uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
ef4eae7d-dac3-4b1d-8a80-136d73e8d4b9,"Dieterlen, Germaine",The souls of the Dogons,1941,251,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"241,769,778,782",https://ehrafworldcultures.yale.edu/sres/ef4eae7d-dac3-4b1d-8a80-136d73e8d4b9
8a29bdfa-4023-43a8-b036-65fda6ac67f5,"Griaule, Marcel, 1898-1956",Dogon masks,1938,42,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/8a29bdfa-4023-43a8-b036-65fda6ac67f5
b942d270-5d0d-465e-aa5d-f792403d71af,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,178,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,771,773,796",https://ehrafworldcultures.yale.edu/sres/b942d270-5d0d-465e-aa5d-f792403d71af
b5c262e0-61ac-4643-9c8e-9d1f4d82d85b,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,140,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"292,415,772,776,801,822,824,825,845",https://ehrafworldcultures.yale.edu/sres/b5c262e0-61ac-4643-9c8e-9d1f4d82d85b
1dccc094-c5c5-4f7d-94ea-e84e8e2d84b7,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,22,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,774,831",https://ehrafworldcultures.yale.edu/sres/1dccc094-c5c5-4f7d-94ea-e84e8e2d84b7
270c28d7-0f91-41b0-853b-34bb742f2cf7,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,159,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"304,773,774,826,831",https://ehrafworldcultures.yale.edu/sres/270c28d7-0f91-41b0-853b-34bb742f2cf7
40c6b529-98b8-4a1e-b4ea-80ac495cba31,"Dieterlen, Germaine",The souls of the Dogons,1941,185,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"587,613,775,778,782",https://ehrafworldcultures.yale.edu/sres/40c6b529-98b8-4a1e-b4ea-80ac495cba31
f52c1858-13ec-4610-aadf-a21480e1ce1d,"Dieterlen, Germaine",The souls of the Dogons,1941,270,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"178,622,766,775,778,783,793",https://ehrafworldcultures.yale.edu/sres/f52c1858-13ec-4610-aadf-a21480e1ce1d
d2b7b4eb-3d90-42bc-aa74-ec8df1484e94,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,31,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773",https://ehrafworldcultures.yale.edu/sres/d2b7b4eb-3d90-42bc-aa74-ec8df1484e94
177e670d-daff-4029-9b7b-d3d288036a32,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,38,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773",https://ehrafworldcultures.yale.edu/sres/177e670d-daff-4029-9b7b-d3d288036a32
06fa43b5-da09-452e-aa03-1095f801401d,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,39,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773",https://ehrafworldcultures.yale.edu/sres/06fa43b5-da09-452e-aa03-1095f801401d
226490b6-27ca-493d-929f-798e1bfb5118,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,151,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,824",https://ehrafworldcultures.yale.edu/sres/226490b6-27ca-493d-929f-798e1bfb5118
b71e8122-5b16-446d-9602-9fe9886eaa3c,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,212,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,821",https://ehrafworldcultures.yale.edu/sres/b71e8122-5b16-446d-9602-9fe9886eaa3c
b9c51bde-8093-4e5f-bbca-9a4d56b7c1a4,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,213,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,821",https://ehrafworldcultures.yale.edu/sres/b9c51bde-8093-4e5f-bbca-9a4d56b7c1a4
a9a2f856-42e3-4b5f-a5ec-693e47c85912,"Dieterlen, Germaine",The souls of the Dogons,1941,277,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"774,776",https://ehrafworldcultures.yale.edu/sres/a9a2f856-42e3-4b5f-a5ec-693e47c85912
beb29c8b-bb7d-4873-b333-7b337fbdb120,"Dieterlen, Germaine",The souls of the Dogons,1941,238,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"766,775,787,793",https://ehrafworldcultures.yale.edu/sres/beb29c8b-bb7d-4873-b333-7b337fbdb120
cedf335c-974b-4fbc-add3-45d47bbe0541,"Griaule, Marcel, 1898-1956",Dogon masks,1938,41,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"771,776,782,794",https://ehrafworldcultures.yale.edu/sres/cedf335c-974b-4fbc-add3-45d47bbe0541
c533710b-6267-426d-9ffc-ea3ba4755e3a,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,93,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,769,773,825",https://ehrafworldcultures.yale.edu/sres/c533710b-6267-426d-9ffc-ea3ba4755e3a
e49c27e9-7726-46e3-bedc-d2b20e208119,"Griaule, Marcel, 1898-1956",Dogon masks,1938,45,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"113,769,778,784,793,794",https://ehrafworldcultures.yale.edu/sres/e49c27e9-7726-46e3-bedc-d2b20e208119
42ea348f-2c9b-4386-b9f0-237f4580a07f,"Dieterlen, Germaine",The souls of the Dogons,1941,22,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"532,539,575,769,778",https://ehrafworldcultures.yale.edu/sres/42ea348f-2c9b-4386-b9f0-237f4580a07f
521a063e-0f59-4cb5-8dda-3a50e994b820,"Dieterlen, Germaine",The souls of the Dogons,1941,161,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778",https://ehrafworldcultures.yale.edu/sres/521a063e-0f59-4cb5-8dda-3a50e994b820
99c25212-8c1f-4f16-80bf-ef8779e0153d,"Dieterlen, Germaine",The souls of the Dogons,1941,185,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,769,778,782",https://ehrafworldcultures.yale.edu/sres/99c25212-8c1f-4f16-80bf-ef8779e0153d
1a29ff16-401d-4bdc-b725-1f274d096c7a,"Dieterlen, Germaine",The souls of the Dogons,1941,186,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"428,769,778,782",https://ehrafworldcultures.yale.edu/sres/1a29ff16-401d-4bdc-b725-1f274d096c7a
bda76f7f-7c0f-429d-94c7-e5f931e5ceb9,"Dieterlen, Germaine",The souls of the Dogons,1941,201,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/bda76f7f-7c0f-429d-94c7-e5f931e5ceb9
7f9789a2-7687-4fc8-9e92-54b89d77eeff,"Griaule, Marcel, 1898-1956",Dogon masks,1938,72,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"113,192,532,539,575,769,778",https://ehrafworldcultures.yale.edu/sres/7f9789a2-7687-4fc8-9e92-54b89d77eeff
40bb28b4-6a51-47c0-b85f-1f395642bcfd,"Dieterlen, Germaine",The souls of the Dogons,1941,211,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"173,273,527,731,765,775,778,782,783,794,796,821,845,852",https://ehrafworldcultures.yale.edu/sres/40bb28b4-6a51-47c0-b85f-1f395642bcfd
9c65358c-cab7-428d-a18a-3a7f2635ed66,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,107,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,772,776,821",https://ehrafworldcultures.yale.edu/sres/9c65358c-cab7-428d-a18a-3a7f2635ed66
bfaaa103-142f-43e4-973b-7a6962673add,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,107,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,772,776,821",https://ehrafworldcultures.yale.edu/sres/bfaaa103-142f-43e4-973b-7a6962673add
2db9e607-82b8-4930-9656-d37315d43a60,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,198,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"771,773,812",https://ehrafworldcultures.yale.edu/sres/2db9e607-82b8-4930-9656-d37315d43a60
5805fe2b-88d5-41e5-9617-70d7b3b04edc,"Griaule, Marcel, 1898-1956",Dogon masks,1938,780,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"182,688,771,773,829",https://ehrafworldcultures.yale.edu/sres/5805fe2b-88d5-41e5-9617-70d7b3b04edc
31e88366-a11a-480d-965c-4885e7bc05d9,"Dieterlen, Germaine",The souls of the Dogons,1941,205,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/31e88366-a11a-480d-965c-4885e7bc05d9
82e55ec5-f274-4acd-b9fa-320ffbeafbdc,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,177,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,773,796",https://ehrafworldcultures.yale.edu/sres/82e55ec5-f274-4acd-b9fa-320ffbeafbdc
8d131db5-3262-444b-8ea4-3e9e14e97c9a,"Dieterlen, Germaine",The souls of the Dogons,1941,216,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"765,766,775,778,782",https://ehrafworldcultures.yale.edu/sres/8d131db5-3262-444b-8ea4-3e9e14e97c9a
a2654921-9c2c-44da-b2d2-5c98097cb1ae,"Dieterlen, Germaine",The souls of the Dogons,1941,220,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"766,775,778,782",https://ehrafworldcultures.yale.edu/sres/a2654921-9c2c-44da-b2d2-5c98097cb1ae
30a4dbea-768e-444c-8502-4e6451f1190e,"Dieterlen, Germaine",The souls of the Dogons,1941,168,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"591,613,769,778,851",https://ehrafworldcultures.yale.edu/sres/30a4dbea-768e-444c-8502-4e6451f1190e
31a04752-7816-44e1-ac99-69d9a253e089,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,126,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"516,521,613,769,778",https://ehrafworldcultures.yale.edu/sres/31a04752-7816-44e1-ac99-69d9a253e089
51c3fbf5-5e76-4967-b601-05d1b687a2b9,"Griaule, Marcel, 1898-1956",Dogon masks,1938,9,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"774,776,824",https://ehrafworldcultures.yale.edu/sres/51c3fbf5-5e76-4967-b601-05d1b687a2b9
7c1470ee-6c36-4413-890d-b11667751ea4,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,341,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"562,622,773,775,783,793,823,841,851",https://ehrafworldcultures.yale.edu/sres/7c1470ee-6c36-4413-890d-b11667751ea4
f0abeff6-8766-4848-8714-23f9ec96bdbe,"Dieterlen, Germaine",The souls of the Dogons,1941,162,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778",https://ehrafworldcultures.yale.edu/sres/f0abeff6-8766-4848-8714-23f9ec96bdbe
46265413-aafc-425a-ac01-9dcb8287e2e2,"Dieterlen, Germaine",The souls of the Dogons,1941,217,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/46265413-aafc-425a-ac01-9dcb8287e2e2
e24406bb-2075-4646-becc-eafa98bcda21,"Dieterlen, Germaine",The souls of the Dogons,1941,199,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"578,769,778,782,784",https://ehrafworldcultures.yale.edu/sres/e24406bb-2075-4646-becc-eafa98bcda21
57a50f3e-3296-4810-9b98-45f8d9b6da56,"Dieterlen, Germaine",The souls of the Dogons,1941,199,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"353,539,769,778,782",https://ehrafworldcultures.yale.edu/sres/57a50f3e-3296-4810-9b98-45f8d9b6da56
8e80b011-5659-4f45-babb-897f891e2be5,"Dieterlen, Germaine",The souls of the Dogons,1941,201,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"241,769,778,782",https://ehrafworldcultures.yale.edu/sres/8e80b011-5659-4f45-babb-897f891e2be5
b551ef20-e8a5-4dfd-a7b2-430f69d3bbc9,"Griaule, Marcel, 1898-1956",Dogon masks,1938,157,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"769,776",https://ehrafworldcultures.yale.edu/sres/b551ef20-e8a5-4dfd-a7b2-430f69d3bbc9
b1721f77-51da-49ec-80ef-0b71e53ff8ee,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,130,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,778,782",https://ehrafworldcultures.yale.edu/sres/b1721f77-51da-49ec-80ef-0b71e53ff8ee
ca95a68b-0b7a-4c07-bb53-5aa9a4f64018,"Griaule, Marcel, 1898-1956",Dogon masks,1938,597,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,769,778,782",https://ehrafworldcultures.yale.edu/sres/ca95a68b-0b7a-4c07-bb53-5aa9a4f64018
432ccec7-9f08-4aea-a581-d7e25d882e30,"Griaule, Marcel, 1898-1956",Dogon masks,1938,729,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"575,769,778",https://ehrafworldcultures.yale.edu/sres/432ccec7-9f08-4aea-a581-d7e25d882e30
105ca04d-c3ce-4178-85aa-538a34bc127d,"Griaule, Marcel, 1898-1956",Dogon masks,1938,234,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"293,769,778,782,796",https://ehrafworldcultures.yale.edu/sres/105ca04d-c3ce-4178-85aa-538a34bc127d
f0320d99-982e-4e7d-a4e0-8ee480885516,"Dieterlen, Germaine",The souls of the Dogons,1941,206,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/f0320d99-982e-4e7d-a4e0-8ee480885516
94324a3c-29ac-4752-88b4-4152ab8b69b2,"Dieterlen, Germaine",The souls of the Dogons,1941,260,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,776,793",https://ehrafworldcultures.yale.edu/sres/94324a3c-29ac-4752-88b4-4152ab8b69b2
7a2cab33-71b2-49a5-b41e-a57f70cbd297,"Dieterlen, Germaine",The souls of the Dogons,1941,171,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"178,291,539,768,769,778,782",https://ehrafworldcultures.yale.edu/sres/7a2cab33-71b2-49a5-b41e-a57f70cbd297
de841478-8d96-4852-bd61-71505eab65d4,"Dieterlen, Germaine",The souls of the Dogons,1941,109,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,763,773,774,776",https://ehrafworldcultures.yale.edu/sres/de841478-8d96-4852-bd61-71505eab65d4
5378b7ec-f0fb-4239-b289-e7e3932b70d7,"Dieterlen, Germaine",The souls of the Dogons,1941,110,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,763,773,774,776",https://ehrafworldcultures.yale.edu/sres/5378b7ec-f0fb-4239-b289-e7e3932b70d7
fc20843d-9b1a-407c-8b3e-8bf24fad2dc1,"Dieterlen, Germaine",The souls of the Dogons,1941,110,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"761,763,773,774,776",https://ehrafworldcultures.yale.edu/sres/fc20843d-9b1a-407c-8b3e-8bf24fad2dc1
729783d2-ad95-4f2d-8c93-36e53fd34f87,"Dieterlen, Germaine",The souls of the Dogons,1941,231,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"766,775,778",https://ehrafworldcultures.yale.edu/sres/729783d2-ad95-4f2d-8c93-36e53fd34f87
8f2c48f2-dc70-4341-9632-e7d7f17027d0,"Griaule, Marcel, 1898-1956",Dogon masks,1938,168,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"769,773,796",https://ehrafworldcultures.yale.edu/sres/8f2c48f2-dc70-4341-9632-e7d7f17027d0
dbdba4a5-80f3-425b-aabe-b5bb32cd3c05,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,169,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"227,769,773,824",https://ehrafworldcultures.yale.edu/sres/dbdba4a5-80f3-425b-aabe-b5bb32cd3c05
421e4759-b751-4a26-97d6-f7b56405747b,"Griaule, Marcel, 1898-1956",Dogon masks,1938,598,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,769,778",https://ehrafworldcultures.yale.edu/sres/421e4759-b751-4a26-97d6-f7b56405747b
51bda8e8-044e-4999-b5c9-97aca5bc046b,"Griaule, Marcel, 1898-1956",Dogon masks,1938,78,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,539,769,778,782",https://ehrafworldcultures.yale.edu/sres/51bda8e8-044e-4999-b5c9-97aca5bc046b
c27736fa-5730-4121-9102-0e6df8f5e340,"Griaule, Marcel, 1898-1956",Dogon masks,1938,169,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,796",https://ehrafworldcultures.yale.edu/sres/c27736fa-5730-4121-9102-0e6df8f5e340
0e7c9188-17a1-428d-a061-e608850a4039,"Dieterlen, Germaine",The souls of the Dogons,1941,161,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778",https://ehrafworldcultures.yale.edu/sres/0e7c9188-17a1-428d-a061-e608850a4039
99a8f588-fe13-43e0-925a-4ed86a7f4c6f,"Dieterlen, Germaine",The souls of the Dogons,1941,200,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/99a8f588-fe13-43e0-925a-4ed86a7f4c6f
a94bceda-942e-4e49-a237-0a70cf6e24d6,"Dieterlen, Germaine",The souls of the Dogons,1941,201,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/a94bceda-942e-4e49-a237-0a70cf6e24d6
20521293-a6e1-46a1-b583-6e5941170131,"Dieterlen, Germaine",The souls of the Dogons,1941,205,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778,782",https://ehrafworldcultures.yale.edu/sres/20521293-a6e1-46a1-b583-6e5941170131
28db51a6-ba83-481a-a03c-668d8d7fd197,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,60,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773",https://ehrafworldcultures.yale.edu/sres/28db51a6-ba83-481a-a03c-668d8d7fd197
a16ce2d9-ca52-46cd-81a6-cc66b558258d,"Dieterlen, Germaine",The souls of the Dogons,1941,244,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"575,755,778,782,787,794",https://ehrafworldcultures.yale.edu/sres/a16ce2d9-ca52-46cd-81a6-cc66b558258d
2149b39a-5cc2-4ba6-8a20-bde402c62bfa,"Dieterlen, Germaine",The souls of the Dogons,1941,243,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"751,775,778,782,794",https://ehrafworldcultures.yale.edu/sres/2149b39a-5cc2-4ba6-8a20-bde402c62bfa
13087809-9db0-45b0-8260-8340b06c6323,"Calame-Griaule, Geneviève",Words and the Dogon world,1986,211,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"304,521,532,769,778",https://ehrafworldcultures.yale.edu/sres/13087809-9db0-45b0-8260-8340b06c6323
181e82d3-1286-4aba-aed7-41433105501e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,41,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776",https://ehrafworldcultures.yale.edu/sres/181e82d3-1286-4aba-aed7-41433105501e
a8bd237b-e4d6-4480-b758-4560bdcdb96d,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,41,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776",https://ehrafworldcultures.yale.edu/sres/a8bd237b-e4d6-4480-b758-4560bdcdb96d
8d8a5d56-7c39-4394-bef8-d747852a5f2d,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,41,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776",https://ehrafworldcultures.yale.edu/sres/8d8a5d56-7c39-4394-bef8-d747852a5f2d
1d79d6b9-cb68-4ec0-9c5f-04133445d04e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,41,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776",https://ehrafworldcultures.yale.edu/sres/1d79d6b9-cb68-4ec0-9c5f-04133445d04e
8eda8ae7-5d81-4a94-88b2-71bd33c91edb,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,106,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776,825",https://ehrafworldcultures.yale.edu/sres/8eda8ae7-5d81-4a94-88b2-71bd33c91edb
b5ee4722-5c75-43f9-abf7-cd6af2bc4308,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,106,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776,825",https://ehrafworldcultures.yale.edu/sres/b5ee4722-5c75-43f9-abf7-cd6af2bc4308
d383bae2-f32e-4f59-8bd9-68c240d6920f,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,106,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776,825",https://ehrafworldcultures.yale.edu/sres/d383bae2-f32e-4f59-8bd9-68c240d6920f
71113ab0-158d-45c0-8144-ca0dbe82d59e,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,106,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776,825",https://ehrafworldcultures.yale.edu/sres/71113ab0-158d-45c0-8144-ca0dbe82d59e
4c770cf7-1582-4e1e-8881-213ee756a849,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,106,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776,825",https://ehrafworldcultures.yale.edu/sres/4c770cf7-1582-4e1e-8881-213ee756a849
e4dd080d-45dc-4467-a9ac-d729cb0019e1,"Griaule, Marcel, 1898-1956",Conversation with Ogotemmêli,1965,106,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"772,773,776,825",https://ehrafworldcultures.yale.edu/sres/e4dd080d-45dc-4467-a9ac-d729cb0019e1
7f6ea113-310e-423a-98ff-dbfa05712866,"Dieterlen, Germaine",The souls of the Dogons,1941,162,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,778",https://ehrafworldcultures.yale.edu/sres/7f6ea113-310e-423a-98ff-dbfa05712866
