uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
745db418-0b51-4ab3-b1d6-e5859f4e4972,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,195-196 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,822",https://ehrafworldcultures.yale.edu/sres/745db418-0b51-4ab3-b1d6-e5859f4e4972
d78fdfcd-6dfe-4a29-8a9f-ab7885f3a8a7,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,202 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,262,773,822",https://ehrafworldcultures.yale.edu/sres/d78fdfcd-6dfe-4a29-8a9f-ab7885f3a8a7
db784070-0361-4ac9-8486-2e6a3d23fca6,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,242-243 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,801,805,822",https://ehrafworldcultures.yale.edu/sres/db784070-0361-4ac9-8486-2e6a3d23fca6
19541ec5-6609-473b-85f0-859426083db4,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,252 [2] 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,821,822,823",https://ehrafworldcultures.yale.edu/sres/19541ec5-6609-473b-85f0-859426083db4
8b980064-045b-4cbb-b076-c2349ef9f369,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,252 [2] 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,821,822,823",https://ehrafworldcultures.yale.edu/sres/8b980064-045b-4cbb-b076-c2349ef9f369
be2e6a21-88e6-4f22-b9cc-ba56fe0af802,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,276,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,756,773,788,796",https://ehrafworldcultures.yale.edu/sres/be2e6a21-88e6-4f22-b9cc-ba56fe0af802
1c46f931-092c-4bf5-ae87-376b78244e07,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,458-460 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/1c46f931-092c-4bf5-ae87-376b78244e07
4bc24a8e-e3e1-4d97-9ce5-c22e19d87715,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,590-591 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,784",https://ehrafworldcultures.yale.edu/sres/4bc24a8e-e3e1-4d97-9ce5-c22e19d87715
36f44ccc-efa7-4430-90d0-a93d2ae5ca50,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,50,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"196,776",https://ehrafworldcultures.yale.edu/sres/36f44ccc-efa7-4430-90d0-a93d2ae5ca50
5814d064-638b-48a3-85bc-e88d550b9327,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,203,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,776,822",https://ehrafworldcultures.yale.edu/sres/5814d064-638b-48a3-85bc-e88d550b9327
49752e01-ce92-4dd7-b370-df9d2b6f39f4,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,426-427,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,626,776,825",https://ehrafworldcultures.yale.edu/sres/49752e01-ce92-4dd7-b370-df9d2b6f39f4
c8059797-85e2-4d24-bf83-4e670a1c79db,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,455-457 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,825",https://ehrafworldcultures.yale.edu/sres/c8059797-85e2-4d24-bf83-4e670a1c79db
aad702d3-1ca0-4652-b13e-5e52a5dfa2aa,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,473,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776",https://ehrafworldcultures.yale.edu/sres/aad702d3-1ca0-4652-b13e-5e52a5dfa2aa
1b805485-4fff-47cd-a9ab-42654884e7f5,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,501,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,821",https://ehrafworldcultures.yale.edu/sres/1b805485-4fff-47cd-a9ab-42654884e7f5
bec88f9d-408d-4454-8e3a-12ac8cab663b,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,502-504 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/bec88f9d-408d-4454-8e3a-12ac8cab663b
06fbc3f5-b4d8-4163-a2ef-eb66c9602c31,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,665,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,775,788,789,796",https://ehrafworldcultures.yale.edu/sres/06fbc3f5-b4d8-4163-a2ef-eb66c9602c31
4e67f5f3-c855-444e-b508-8fda1a4251dc,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,42-43 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,768,775",https://ehrafworldcultures.yale.edu/sres/4e67f5f3-c855-444e-b508-8fda1a4251dc
1e4e4544-edf6-412f-b8f0-457bbc78aa5d,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,562 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,778,789,824",https://ehrafworldcultures.yale.edu/sres/1e4e4544-edf6-412f-b8f0-457bbc78aa5d
63e0fedc-a964-4be6-bc31-3b3b1bfcebca,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,581,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,778,824",https://ehrafworldcultures.yale.edu/sres/63e0fedc-a964-4be6-bc31-3b3b1bfcebca
8472d73d-a976-4a09-858c-09a4caa6dd4d,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,582-583,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796",https://ehrafworldcultures.yale.edu/sres/8472d73d-a976-4a09-858c-09a4caa6dd4d
b18accc5-bdf0-4a6f-a238-2acdde1c3d35,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,594,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,796,823",https://ehrafworldcultures.yale.edu/sres/b18accc5-bdf0-4a6f-a238-2acdde1c3d35
2bdf2b0c-e751-4f8c-9cb8-d6c61ce93f23,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,611,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,778,783,796,824",https://ehrafworldcultures.yale.edu/sres/2bdf2b0c-e751-4f8c-9cb8-d6c61ce93f23
fb9e86a4-ea72-45cc-a4a8-b85e8436954d,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,619-620 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,781,788,796",https://ehrafworldcultures.yale.edu/sres/fb9e86a4-ea72-45cc-a4a8-b85e8436954d
899e7e89-60f9-42f7-80b9-d315b0460529,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,638-639,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"531,778,796",https://ehrafworldcultures.yale.edu/sres/899e7e89-60f9-42f7-80b9-d315b0460529
cde8e820-2fd7-4b07-a5cc-7321cca5386d,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,640-641,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"531,778,796,825",https://ehrafworldcultures.yale.edu/sres/cde8e820-2fd7-4b07-a5cc-7321cca5386d
fb245b4c-02a1-423b-8224-9a21d08f447b,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,650,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,778,796,820",https://ehrafworldcultures.yale.edu/sres/fb245b4c-02a1-423b-8224-9a21d08f447b
5f1bde7b-2c75-4c7e-ba3f-3f58d8e7959e,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,653-656 1-4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796",https://ehrafworldcultures.yale.edu/sres/5f1bde7b-2c75-4c7e-ba3f-3f58d8e7959e
181e7300-252f-4711-9a73-fbc2e12c333b,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,653-656 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796",https://ehrafworldcultures.yale.edu/sres/181e7300-252f-4711-9a73-fbc2e12c333b
6ba50f79-74cd-44cc-b5bf-7c4d5dc81874,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,656-657,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"751,778,788,796",https://ehrafworldcultures.yale.edu/sres/6ba50f79-74cd-44cc-b5bf-7c4d5dc81874
95288254-e10a-4899-b345-f365e9da84a7,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,658-661 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796",https://ehrafworldcultures.yale.edu/sres/95288254-e10a-4899-b345-f365e9da84a7
1eecc0cf-85d4-4215-980a-441368e8286e,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,662-665 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796",https://ehrafworldcultures.yale.edu/sres/1eecc0cf-85d4-4215-980a-441368e8286e
feb4a783-d8e2-472f-9f8a-c31c2af14d1c,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,687 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796",https://ehrafworldcultures.yale.edu/sres/feb4a783-d8e2-472f-9f8a-c31c2af14d1c
388d413f-1ca2-4a01-8eea-5c5d8e3b6f1d,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,708-712 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,778,788,796",https://ehrafworldcultures.yale.edu/sres/388d413f-1ca2-4a01-8eea-5c5d8e3b6f1d
980c1b23-29fa-489c-9ddf-309a15064d6c,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,210,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,778,796,821,823",https://ehrafworldcultures.yale.edu/sres/980c1b23-29fa-489c-9ddf-309a15064d6c
74ad406c-a3e2-420f-9f6f-798aab1fb521,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,247-248,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,796,801",https://ehrafworldcultures.yale.edu/sres/74ad406c-a3e2-420f-9f6f-798aab1fb521
c0053d5f-8713-4538-9cb9-2a40d8deaa4b,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,301-302,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,796",https://ehrafworldcultures.yale.edu/sres/c0053d5f-8713-4538-9cb9-2a40d8deaa4b
b9e3ec20-f3e4-47d0-8c16-fcafde71fb28,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,310,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,778,https://ehrafworldcultures.yale.edu/sres/b9e3ec20-f3e4-47d0-8c16-fcafde71fb28
111f240d-9218-4edd-ad8d-63fc3c0cd706,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,533,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,177,778",https://ehrafworldcultures.yale.edu/sres/111f240d-9218-4edd-ad8d-63fc3c0cd706
e4a73700-34c4-45aa-a983-7dac2be9ac32,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,538 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,778",https://ehrafworldcultures.yale.edu/sres/e4a73700-34c4-45aa-a983-7dac2be9ac32
0dba63b4-3156-4ab7-a249-77d1610e3000,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,113,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,151,773,828",https://ehrafworldcultures.yale.edu/sres/0dba63b4-3156-4ab7-a249-77d1610e3000
7b250986-f88a-485d-9618-07caa3b96a9a,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,212-213 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,823",https://ehrafworldcultures.yale.edu/sres/7b250986-f88a-485d-9618-07caa3b96a9a
aaccc400-5960-4541-a28c-71d791fc1086,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,235-236,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,773,822",https://ehrafworldcultures.yale.edu/sres/aaccc400-5960-4541-a28c-71d791fc1086
cc6f9ca0-6f54-4f0e-843f-16aeba584d61,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,528-529 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"160,201,773",https://ehrafworldcultures.yale.edu/sres/cc6f9ca0-6f54-4f0e-843f-16aeba584d61
a997a981-4534-48bf-a5e7-0cef1fccf529,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,544 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,796,822",https://ehrafworldcultures.yale.edu/sres/a997a981-4534-48bf-a5e7-0cef1fccf529
b35f9c87-bfa0-49f4-87f3-f6c5c6e610db,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,52-53,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,796",https://ehrafworldcultures.yale.edu/sres/b35f9c87-bfa0-49f4-87f3-f6c5c6e610db
e0d7bf73-5c22-4fca-a673-eeb3add30d0e,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,55-58 1-6,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/e0d7bf73-5c22-4fca-a673-eeb3add30d0e
ea3a5803-66fe-4867-85d0-b1951d7f8736,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,76-79 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/ea3a5803-66fe-4867-85d0-b1951d7f8736
a8380d7a-4ff0-4b70-af39-3c88bb13b9ea,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,381 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,128,776",https://ehrafworldcultures.yale.edu/sres/a8380d7a-4ff0-4b70-af39-3c88bb13b9ea
003577a9-4769-4350-b6ba-4a9400f257e0,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,406-407,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776",https://ehrafworldcultures.yale.edu/sres/003577a9-4769-4350-b6ba-4a9400f257e0
1fecd8d3-1f5e-4708-9d05-2b97cb17b916,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,442,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,820",https://ehrafworldcultures.yale.edu/sres/1fecd8d3-1f5e-4708-9d05-2b97cb17b916
06ff7e15-fa58-4202-8025-ac50c299994f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,472,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/06ff7e15-fa58-4202-8025-ac50c299994f
0468d962-0479-4301-a525-9b5591508eb8,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,476-477 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776",https://ehrafworldcultures.yale.edu/sres/0468d962-0479-4301-a525-9b5591508eb8
3b8e9448-f729-4068-82d0-b22d882324db,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,76-79 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/3b8e9448-f729-4068-82d0-b22d882324db
998c0bdb-b35e-4840-b099-31f34ad2a501,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,59-60 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/998c0bdb-b35e-4840-b099-31f34ad2a501
c2020221-b076-479a-b221-7c7d8c068e1f,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,108,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,183,755,773,828",https://ehrafworldcultures.yale.edu/sres/c2020221-b076-479a-b221-7c7d8c068e1f
2c03bb57-944a-4054-b29d-a8e0b0f812c1,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,449-450 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/2c03bb57-944a-4054-b29d-a8e0b0f812c1
918303aa-f0cf-447a-87b4-537c1da72937,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,477-479 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/918303aa-f0cf-447a-87b4-537c1da72937
310fb9d3-be3c-4520-9e0e-adf717173a1e,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,606 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"276,773,824",https://ehrafworldcultures.yale.edu/sres/310fb9d3-be3c-4520-9e0e-adf717173a1e
f9b0c488-3cf1-4721-9c7b-17b7ff8d58d6,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,607,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"276,773",https://ehrafworldcultures.yale.edu/sres/f9b0c488-3cf1-4721-9c7b-17b7ff8d58d6
ef848498-bf3b-4112-ba35-54d131d40820,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,90 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773,822",https://ehrafworldcultures.yale.edu/sres/ef848498-bf3b-4112-ba35-54d131d40820
cd1be493-aa7a-41b2-b4c2-4cb225689470,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,514-515,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/cd1be493-aa7a-41b2-b4c2-4cb225689470
9382af72-4337-46dd-aec7-172cc0ea6163,"Reichard, Gladys Amanda, 1893-1955",Navaho religion: a study of symbolism,1950,55-58 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/9382af72-4337-46dd-aec7-172cc0ea6163
