uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
06bc313f-53b2-4276-b04d-3fb611665b19,"Fernandez, James W.","Divinations, confessions, testimonies: Zulu confrontations
         with the social superstructure",1967,25,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,783,787,791,793,794",https://ehrafworldcultures.yale.edu/sres/06bc313f-53b2-4276-b04d-3fb611665b19
dbd2223d-4b20-48e6-aab2-bf932966d32b,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,163,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"343,643,696,754,769,778,826",https://ehrafworldcultures.yale.edu/sres/dbd2223d-4b20-48e6-aab2-bf932966d32b
acfb9d09-c11f-4646-a4b4-72885f35a161,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,97,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"585,688,775,778,783,784,841",https://ehrafworldcultures.yale.edu/sres/acfb9d09-c11f-4646-a4b4-72885f35a161
325e384a-fe1e-46eb-86bd-8ad76bcba6a6,"Bodenstein, W.",A present day Zulu philosopher,1960,172,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,778,787,824,825",https://ehrafworldcultures.yale.edu/sres/325e384a-fe1e-46eb-86bd-8ad76bcba6a6
fda4bf99-bc7f-4486-a174-f5401e788fd0,"Krige, Eileen Jensen, 1904-","Some Zulu concepts important for an understanding of fertility
         and other rituals",1969,14,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"123,178,634,776,787,796,881",https://ehrafworldcultures.yale.edu/sres/fda4bf99-bc7f-4486-a174-f5401e788fd0
0b8efd21-325a-4283-9df4-adaf2f6c54fb,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,282,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"241,773,776,782,821",https://ehrafworldcultures.yale.edu/sres/0b8efd21-325a-4283-9df4-adaf2f6c54fb
338dd330-a40f-4ef0-b1b8-d28f8a841aef,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,147,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"192,197,753,761,769,787",https://ehrafworldcultures.yale.edu/sres/338dd330-a40f-4ef0-b1b8-d28f8a841aef
6a5bee6c-f97d-4519-97a5-8cc37931a970,"Grout, Lewis, 1815-1905","Zululand: or, life among the Zulu-Kafirs of Natal and
         Zulu-land, South Africa. With map, and illustrations, largely from original
         photographs",1864,137,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"276,755,769,787",https://ehrafworldcultures.yale.edu/sres/6a5bee6c-f97d-4519-97a5-8cc37931a970
cebc15e6-5b53-4119-beb0-ebb516541df4,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,82,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"171,539,773,776",https://ehrafworldcultures.yale.edu/sres/cebc15e6-5b53-4119-beb0-ebb516541df4
092f00c2-edff-4837-b72c-4747f988f5fb,"Bodenstein, W.",A present day Zulu philosopher,1960,170,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"123,191,514,539,773,778,784,824",https://ehrafworldcultures.yale.edu/sres/092f00c2-edff-4837-b72c-4747f988f5fb
ec991f6e-01a6-4391-9c1d-d4d236967cf8,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,137,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/ec991f6e-01a6-4391-9c1d-d4d236967cf8
0aef3642-fba7-4580-808e-7eab1274382a,"Krige, Eileen Jensen, 1904-","Girls' puberty songs and their relation to fertility, health,
         morality, and religion among the Zulus",1968,180,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,787",https://ehrafworldcultures.yale.edu/sres/0aef3642-fba7-4580-808e-7eab1274382a
748611e3-4b9e-4d5b-b14f-35c4e373b9de,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,479,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,776,858,882",https://ehrafworldcultures.yale.edu/sres/748611e3-4b9e-4d5b-b14f-35c4e373b9de
1978b117-dd3b-43bd-be38-1cbdff587048,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,327,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,237,776,787,791",https://ehrafworldcultures.yale.edu/sres/1978b117-dd3b-43bd-be38-1cbdff587048
b6d2dd27-4c0e-4e8f-a529-0eadb9ce95b9,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,81,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,776,829",https://ehrafworldcultures.yale.edu/sres/b6d2dd27-4c0e-4e8f-a529-0eadb9ce95b9
f84e1c76-23d0-42b3-b01d-269b8b38d219,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,138,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/f84e1c76-23d0-42b3-b01d-269b8b38d219
556a2cb5-cba1-41df-bf5b-478e328b7c70,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,280,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/556a2cb5-cba1-41df-bf5b-478e328b7c70
f7e09a58-2cf4-4339-b087-56bb62be02c6,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,281,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"755,773,776,829",https://ehrafworldcultures.yale.edu/sres/f7e09a58-2cf4-4339-b087-56bb62be02c6
ea30d63a-f499-499b-8f81-3a5e76c5fd6e,"Bodenstein, W.",A present day Zulu philosopher,1960,170,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"291,301,411,773,778,791,824",https://ehrafworldcultures.yale.edu/sres/ea30d63a-f499-499b-8f81-3a5e76c5fd6e
9e265a39-c254-488a-92a4-93bdcfa0ac0b,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,324,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,776,787,825",https://ehrafworldcultures.yale.edu/sres/9e265a39-c254-488a-92a4-93bdcfa0ac0b
e599e7ec-b3b9-4c6f-88f7-b35cc7c33ff6,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,267,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,787",https://ehrafworldcultures.yale.edu/sres/e599e7ec-b3b9-4c6f-88f7-b35cc7c33ff6
cef84b31-1f7c-4ad0-a456-3bfaef549009,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,137,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"539,773,776",https://ehrafworldcultures.yale.edu/sres/cef84b31-1f7c-4ad0-a456-3bfaef549009
fe6a3667-e60c-4d5d-aab9-afea449fd801,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,282,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"759,773,776,821",https://ehrafworldcultures.yale.edu/sres/fe6a3667-e60c-4d5d-aab9-afea449fd801
02501f1a-0000-43ae-a4ae-d7a06ff457d3,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,[p. 47],Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,731,773,776,796",https://ehrafworldcultures.yale.edu/sres/02501f1a-0000-43ae-a4ae-d7a06ff457d3
88c9581f-ae19-4024-bef4-e202e96982d1,"Grout, Lewis, 1815-1905","Zululand: or, life among the Zulu-Kafirs of Natal and
         Zulu-land, South Africa. With map, and illustrations, largely from original
         photographs",1864,141,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"276,755,769,787",https://ehrafworldcultures.yale.edu/sres/88c9581f-ae19-4024-bef4-e202e96982d1
f8032235-1bc4-4b88-b18f-43d49eb32331,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,98,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,776,778,783,784",https://ehrafworldcultures.yale.edu/sres/f8032235-1bc4-4b88-b18f-43d49eb32331
efa76b6c-00ce-4217-8c1e-9ab0c6c6e262,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,311,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"224,262,765,777",https://ehrafworldcultures.yale.edu/sres/efa76b6c-00ce-4217-8c1e-9ab0c6c6e262
1bfc96b6-4c86-44e4-8285-6f39b8dd0646,"Bodenstein, W.",A present day Zulu philosopher,1960,178,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"152,773,776",https://ehrafworldcultures.yale.edu/sres/1bfc96b6-4c86-44e4-8285-6f39b8dd0646
2b3dfd4e-f9ab-446b-94d3-27f208e6fddd,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,139,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,776",https://ehrafworldcultures.yale.edu/sres/2b3dfd4e-f9ab-446b-94d3-27f208e6fddd
f79ee8ef-207d-4e16-9a5d-67b4305cc4b2,"Krige, Eileen Jensen, 1904-","Girls' puberty songs and their relation to fertility, health,
         morality, and religion among the Zulus",1968,181,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"462,533,562,622,731,776,782,787,796",https://ehrafworldcultures.yale.edu/sres/f79ee8ef-207d-4e16-9a5d-67b4305cc4b2
adb24e4c-c28b-4783-b46d-8e9144b2aeab,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,117,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"585,769,777,858",https://ehrafworldcultures.yale.edu/sres/adb24e4c-c28b-4783-b46d-8e9144b2aeab
227bb0e0-c2ce-4e8a-937d-415272e7a493,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,222,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"688,754,759,769,777,782,784",https://ehrafworldcultures.yale.edu/sres/227bb0e0-c2ce-4e8a-937d-415272e7a493
c7e01917-8da3-4ff4-8878-97c16dd4e6d6,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,247,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"224,769,777,784,789,834",https://ehrafworldcultures.yale.edu/sres/c7e01917-8da3-4ff4-8878-97c16dd4e6d6
ed1cb211-4c2b-4ed7-af03-5fae8a5c73a0,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,466,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,769,777,782,784",https://ehrafworldcultures.yale.edu/sres/ed1cb211-4c2b-4ed7-af03-5fae8a5c73a0
f95ae85c-e658-4ad8-993c-a43e29e0a520,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,45,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,769,777",https://ehrafworldcultures.yale.edu/sres/f95ae85c-e658-4ad8-993c-a43e29e0a520
87ef0689-f429-4e79-957e-d427bd4d8957,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,55,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,761,769,777,782,784",https://ehrafworldcultures.yale.edu/sres/87ef0689-f429-4e79-957e-d427bd4d8957
fc768dec-4f41-436a-940e-26316521731b,"Sithole, Pearl",Culture summary: Zulu,2005,9,Essay,Zulu,Africa,Southern Africa,agro-pastoralists,,"183,553,585,764,765,769,777,796,881,884",https://ehrafworldcultures.yale.edu/sres/fc768dec-4f41-436a-940e-26316521731b
21c19e29-b96d-4165-9d5c-166d5ebd1fe6,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,536,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"777,881",https://ehrafworldcultures.yale.edu/sres/21c19e29-b96d-4165-9d5c-166d5ebd1fe6
f47a9952-e673-4127-a624-8cf6e4c93b12,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,247,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"224,777,784,789,824",https://ehrafworldcultures.yale.edu/sres/f47a9952-e673-4127-a624-8cf6e4c93b12
0febeedd-a428-43eb-b13c-f5aa24d5b2b6,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,280,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"291,302,313,515,535,777,784,881",https://ehrafworldcultures.yale.edu/sres/0febeedd-a428-43eb-b13c-f5aa24d5b2b6
082c7d38-8906-44a4-a32f-e110fc8065c7,"Shooter, Joseph",The Kafirs of Natal and the Zulu country,1857,217,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"171,484,777,825",https://ehrafworldcultures.yale.edu/sres/082c7d38-8906-44a4-a32f-e110fc8065c7
5594b6c7-6330-49fd-b146-a22b1dba7da1,"Vilakazi, Absolom","Zulu transformations: a study of the dynamics of social
         change",1962,90,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,761,764,777,783",https://ehrafworldcultures.yale.edu/sres/5594b6c7-6330-49fd-b146-a22b1dba7da1
800818da-d150-4e2b-a7a1-6b39f460f1a7,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,464,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"192,777,783",https://ehrafworldcultures.yale.edu/sres/800818da-d150-4e2b-a7a1-6b39f460f1a7
4f36b386-efd9-4d37-880d-e09f29bd2121,"Shooter, Joseph",The Kafirs of Natal and the Zulu country,1857,[p. 159],Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"000,171,773,776",https://ehrafworldcultures.yale.edu/sres/4f36b386-efd9-4d37-880d-e09f29bd2121
64fe48f3-159b-4d76-9833-410dc64f8b0c,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,58,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"769,772,820",https://ehrafworldcultures.yale.edu/sres/64fe48f3-159b-4d76-9833-410dc64f8b0c
f2b2d984-8923-4391-9396-fa2dedac2076,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,93,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,613,769,772,791",https://ehrafworldcultures.yale.edu/sres/f2b2d984-8923-4391-9396-fa2dedac2076
674ae710-b00c-40fb-ba64-1b81d13dad41,"Klopper, Sandra","You only need one bull to cover fifty cows: Zulu women and
         'traditional' dress",1987,7,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,769,772,825",https://ehrafworldcultures.yale.edu/sres/674ae710-b00c-40fb-ba64-1b81d13dad41
bff41e17-3c57-468d-a6e4-5c306f0d352a,"Ngubane, Harriet","Body and mind in Zulu medicine: an ethnography of health and
         disease in Nyuswa-Zulu thought and practice",1977,116,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"751,753,754,755,772,822",https://ehrafworldcultures.yale.edu/sres/bff41e17-3c57-468d-a6e4-5c306f0d352a
4d8b9ac1-5a8c-49db-9e97-5ab49b6d2a59,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,122,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"554,576,772,821",https://ehrafworldcultures.yale.edu/sres/4d8b9ac1-5a8c-49db-9e97-5ab49b6d2a59
ca8dbec4-457d-40d7-bbbd-3e71a323c645,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,189,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,774",https://ehrafworldcultures.yale.edu/sres/ca8dbec4-457d-40d7-bbbd-3e71a323c645
e9eb2efa-6890-42df-8773-823aaaedbfbc,"Callaway, Henry, 1817-1890","The religious system of the Amazulu: izinyanga zokubula; or,
         divination, as existing among the Amazulu, in their own words, with a translation into
         English, and notes",1870,126,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"763,774,775,822",https://ehrafworldcultures.yale.edu/sres/e9eb2efa-6890-42df-8773-823aaaedbfbc
d748b489-e4a1-44de-a29a-cb815f65a031,"Shooter, Joseph",The Kafirs of Natal and the Zulu country,1857,217,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"000,171,484,777",https://ehrafworldcultures.yale.edu/sres/d748b489-e4a1-44de-a29a-cb815f65a031
7ab70119-5378-482c-83c9-cbccea4e214f,"Krige, Eileen Jensen, 1904-","Girls' puberty songs and their relation to fertility, health,
         morality, and religion among the Zulus",1968,176,Journal Article,Zulu,Africa,Southern Africa,agro-pastoralists,,"192,291,302,533,726,777,831",https://ehrafworldcultures.yale.edu/sres/7ab70119-5378-482c-83c9-cbccea4e214f
af012d36-0c25-4df0-b607-139e371c9175,"Krige, Eileen Jensen, 1904-",The social system of the Zulus,1965,194,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"241,777,789",https://ehrafworldcultures.yale.edu/sres/af012d36-0c25-4df0-b607-139e371c9175
253fe357-f58c-4190-95d0-c0011fc6c6a6,"Raum, Otto Friedrich","The social functions of avoidances and taboos among the
         Zulu",1973,461,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"411,589,753,764,765,777,783,833",https://ehrafworldcultures.yale.edu/sres/253fe357-f58c-4190-95d0-c0011fc6c6a6
