uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
dc82fefe-e753-4881-b121-83d73c14c433,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,701,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/dc82fefe-e753-4881-b121-83d73c14c433
e1f9ca0c-8ba4-4680-b125-bb8a4325498f,"Waters, Frank, 1902-",Book of the Hopi,1963,8,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,553,604,778,788,852",https://ehrafworldcultures.yale.edu/sres/e1f9ca0c-8ba4-4680-b125-bb8a4325498f
968f7448-4fc4-4f98-a89d-4df321e149f0,"Waters, Frank, 1902-",Book of the Hopi,1963,66,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,173,614,778",https://ehrafworldcultures.yale.edu/sres/968f7448-4fc4-4f98-a89d-4df321e149f0
9cb36b2a-1ed8-4982-bc0d-ee375efd3742,"Waters, Frank, 1902-",Book of the Hopi,1963,92,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,614,778",https://ehrafworldcultures.yale.edu/sres/9cb36b2a-1ed8-4982-bc0d-ee375efd3742
3ef34234-5760-46e1-a8e0-9d6d305838df,"Waters, Frank, 1902-",Book of the Hopi,1963,134,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"243,778",https://ehrafworldcultures.yale.edu/sres/3ef34234-5760-46e1-a8e0-9d6d305838df
9f186f73-c954-4ebd-9155-10d4700a3399,"Waters, Frank, 1902-",Book of the Hopi,1963,157,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/9f186f73-c954-4ebd-9155-10d4700a3399
2d97b810-f650-4e9a-90ac-f671e0ba1f57,"Waters, Frank, 1902-",Book of the Hopi,1963,177,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"159,575,778,852,856",https://ehrafworldcultures.yale.edu/sres/2d97b810-f650-4e9a-90ac-f671e0ba1f57
f17aaca2-fede-4320-beb5-e98d983e5040,"Waters, Frank, 1902-",Book of the Hopi,1963,231,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"533,575,614,778,782,785,796",https://ehrafworldcultures.yale.edu/sres/f17aaca2-fede-4320-beb5-e98d983e5040
849fa0ed-72a5-41d1-9a7b-977ab08faab1,"Waters, Frank, 1902-",Book of the Hopi,1963,246,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,778,796",https://ehrafworldcultures.yale.edu/sres/849fa0ed-72a5-41d1-9a7b-977ab08faab1
6e3d393d-dc02-4e37-acc9-2dbae29bf1fd,"Waters, Frank, 1902-",Book of the Hopi,1963,298,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"578,622,657,778",https://ehrafworldcultures.yale.edu/sres/6e3d393d-dc02-4e37-acc9-2dbae29bf1fd
491f0984-58a7-485e-95ab-3c7ba505d31c,"Schlegel, Alice","Fathers, daughters, and kachina dolls",1989,[p.7],Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"524,778",https://ehrafworldcultures.yale.edu/sres/491f0984-58a7-485e-95ab-3c7ba505d31c
2802ab9b-e093-475d-843c-08a9fcb0e930,"Fewkes, Jesse Walter, 1850-1930",The use of idols in Hopi worship,1924,383,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"174,368,532,778",https://ehrafworldcultures.yale.edu/sres/2802ab9b-e093-475d-843c-08a9fcb0e930
ad826030-64d0-4060-bdc5-0da6822053cf,"Fewkes, Jesse Walter, 1850-1930",The use of idols in Hopi worship,1924,395,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"123,177,778,788,796",https://ehrafworldcultures.yale.edu/sres/ad826030-64d0-4060-bdc5-0da6822053cf
9da0cdd8-594a-43ff-b2ab-51b61c31ae6c,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,42,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,793,796",https://ehrafworldcultures.yale.edu/sres/9da0cdd8-594a-43ff-b2ab-51b61c31ae6c
8a01ff2e-3060-4614-aece-e93825f5417b,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,15,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,292,302,532,778",https://ehrafworldcultures.yale.edu/sres/8a01ff2e-3060-4614-aece-e93825f5417b
f018c6d3-7722-49d7-be42-fc82236c1901,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,27,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,614,778",https://ehrafworldcultures.yale.edu/sres/f018c6d3-7722-49d7-be42-fc82236c1901
658f452e-3c2c-4423-9da2-13be49ea0ada,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,291,302,415,532,778,782,825",https://ehrafworldcultures.yale.edu/sres/658f452e-3c2c-4423-9da2-13be49ea0ada
b23a8f64-4faa-489c-b7d4-52f9d86ea102,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,199,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,622,778,796,881",https://ehrafworldcultures.yale.edu/sres/b23a8f64-4faa-489c-b7d4-52f9d86ea102
e47ce160-415d-40a4-8da2-ea9bf8fbcef8,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,1174,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"552,575,773",https://ehrafworldcultures.yale.edu/sres/e47ce160-415d-40a4-8da2-ea9bf8fbcef8
7a002b5c-babf-4052-b4aa-b9af3cc11df0,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,274,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,532,773,789,842",https://ehrafworldcultures.yale.edu/sres/7a002b5c-babf-4052-b4aa-b9af3cc11df0
1242c407-39f3-4292-80ce-3a7ffcce6b54,"Waters, Frank, 1902-",Book of the Hopi,1963,40,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/1242c407-39f3-4292-80ce-3a7ffcce6b54
33689c60-ef50-4795-b3b7-5025d4fb0cd2,"Waters, Frank, 1902-",Book of the Hopi,1963,49,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"124,212,532,614,773",https://ehrafworldcultures.yale.edu/sres/33689c60-ef50-4795-b3b7-5025d4fb0cd2
07a285f2-ffbb-43f8-aa3a-37383d84e73a,"Waters, Frank, 1902-",Book of the Hopi,1963,73,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/07a285f2-ffbb-43f8-aa3a-37383d84e73a
38a0f291-0857-4bb6-98a1-bfb6e386be27,"Sekaquaptewa, Helen, 1898-",Me and mine: the life story of Helen Sekaquaptewa,1969,227,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/38a0f291-0857-4bb6-98a1-bfb6e386be27
46581a12-83ce-4602-8a3c-660e8de87599,"Waters, Frank, 1902-",Book of the Hopi,1963,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"172,532,773",https://ehrafworldcultures.yale.edu/sres/46581a12-83ce-4602-8a3c-660e8de87599
35cfb266-ec28-44e5-8f64-b4d21ab0ce19,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,859,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"123,532,539,575,589,755,756,773,822,824",https://ehrafworldcultures.yale.edu/sres/35cfb266-ec28-44e5-8f64-b4d21ab0ce19
d8d22210-674c-4d49-bec3-04a0126a8ab3,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,81,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/d8d22210-674c-4d49-bec3-04a0126a8ab3
9f34c9a2-fa94-48e5-8e80-4318a9fc4547,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,770,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776",https://ehrafworldcultures.yale.edu/sres/9f34c9a2-fa94-48e5-8e80-4318a9fc4547
84b50431-b9df-4c13-8377-86b446907ba0,"Waters, Frank, 1902-",Book of the Hopi,1963,139,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776,796",https://ehrafworldcultures.yale.edu/sres/84b50431-b9df-4c13-8377-86b446907ba0
7751e4e4-7557-46a3-aab7-19a354e3ee6e,"Waters, Frank, 1902-",Book of the Hopi,1963,196,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"173,541,776,796,834",https://ehrafworldcultures.yale.edu/sres/7751e4e4-7557-46a3-aab7-19a354e3ee6e
f7d60299-fb75-4793-af7c-82a1a23f53d5,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,85,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776,796",https://ehrafworldcultures.yale.edu/sres/f7d60299-fb75-4793-af7c-82a1a23f53d5
6962e196-bcc5-431a-8ea8-f85981f66ba6,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,86,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796",https://ehrafworldcultures.yale.edu/sres/6962e196-bcc5-431a-8ea8-f85981f66ba6
4d04d304-b874-4952-aa57-4f219e24aee4,"Clemmer, Richard O.","“Then you will rise and strike my head from my neck”: Hopi
         prophecy and the discourse of empowerment",1995,47,Journal Article,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,822",https://ehrafworldcultures.yale.edu/sres/4d04d304-b874-4952-aa57-4f219e24aee4
e4b589ea-5380-42de-9a00-89bf4d2c825e,"Whiteley, Peter M.","Deliberate acts: changing Hopi culture through thr Oraibi
         split",1988,270,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"648,773,829",https://ehrafworldcultures.yale.edu/sres/e4b589ea-5380-42de-9a00-89bf4d2c825e
7c9ed3c9-c9ef-453f-941c-26d8b0411fec,"Waters, Frank, 1902-",Book of the Hopi,1963,247,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"431,754,775",https://ehrafworldcultures.yale.edu/sres/7c9ed3c9-c9ef-453f-941c-26d8b0411fec
3a906850-6550-40ff-a739-190c52e80c01,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,116,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,775",https://ehrafworldcultures.yale.edu/sres/3a906850-6550-40ff-a739-190c52e80c01
1e2857ec-8cb5-4e27-9821-f3ecdc7580de,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,608,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,123,175,177,224,575,778,782",https://ehrafworldcultures.yale.edu/sres/1e2857ec-8cb5-4e27-9821-f3ecdc7580de
58c756c7-3917-4bfe-91d7-3db5ea4d8a65,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,[following p. 12-a],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"237,415,534,778,782,784,789,796,852",https://ehrafworldcultures.yale.edu/sres/58c756c7-3917-4bfe-91d7-3db5ea4d8a65
e868ad41-b44e-4d43-bff5-9ebb5193bdd1,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,651,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796",https://ehrafworldcultures.yale.edu/sres/e868ad41-b44e-4d43-bff5-9ebb5193bdd1
71092a94-be48-4007-bd04-b30244cf821f,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,766,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/71092a94-be48-4007-bd04-b30244cf821f
9fa259de-c116-49fe-864e-f9180b271702,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,792,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796",https://ehrafworldcultures.yale.edu/sres/9fa259de-c116-49fe-864e-f9180b271702
b436d5df-ab2c-4388-bf5f-0a5820bf4b2a,"Voth, Henry R., 1855-1931",Hopi proper names,1905,112,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"551,614,778,825",https://ehrafworldcultures.yale.edu/sres/b436d5df-ab2c-4388-bf5f-0a5820bf4b2a
31fcc94b-6814-4117-b168-c90703b7bfb3,"Waters, Frank, 1902-",Book of the Hopi,1963,[following p.190-G],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,575,778,782",https://ehrafworldcultures.yale.edu/sres/31fcc94b-6814-4117-b168-c90703b7bfb3
0a76057f-1b69-42f7-8296-a8dbf722e484,"Waters, Frank, 1902-",Book of the Hopi,1963,[following p.190-H],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,575,778",https://ehrafworldcultures.yale.edu/sres/0a76057f-1b69-42f7-8296-a8dbf722e484
5c323c06-4bd9-405a-ad23-9690c485e874,"Fewkes, Jesse Walter, 1850-1930",The use of idols in Hopi worship,1924,388,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,535,778",https://ehrafworldcultures.yale.edu/sres/5c323c06-4bd9-405a-ad23-9690c485e874
d6aa71a6-282b-4632-96ee-7f3fb45d2fe2,"Colton, Harold Sellers, 1881-",Hopi history and ethnobotany,1974,[p. 289],Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"137,778,824",https://ehrafworldcultures.yale.edu/sres/d6aa71a6-282b-4632-96ee-7f3fb45d2fe2
4b5a9be6-c886-47c7-b036-33d11dfe41f8,"Harvey, Byron",Ritual in Pueblo art: Hopi life in Hopi painting,1970,26,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,614,778",https://ehrafworldcultures.yale.edu/sres/4b5a9be6-c886-47c7-b036-33d11dfe41f8
3724cec9-515f-4484-92ef-31344eaffd0b,"James, Harry Clebourne, 1896-",Pages from Hopi history,1974,145,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,788",https://ehrafworldcultures.yale.edu/sres/3724cec9-515f-4484-92ef-31344eaffd0b
f3449ce8-9f66-49b5-8f6c-f321048af723,"Waters, Frank, 1902-",Book of the Hopi,1963,22,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/f3449ce8-9f66-49b5-8f6c-f321048af723
490416d2-e1e9-48f7-988b-b815d01f617c,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,96,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,614,726,776,782,796,825",https://ehrafworldcultures.yale.edu/sres/490416d2-e1e9-48f7-988b-b815d01f617c
50fab750-e5b2-47fa-abaa-fc06965e4fa1,"Waters, Frank, 1902-",Book of the Hopi,1963,155,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"113,776,796,826",https://ehrafworldcultures.yale.edu/sres/50fab750-e5b2-47fa-abaa-fc06965e4fa1
552725d2-029e-4aed-9962-59c3f2a464db,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,23,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"535,776,796,852",https://ehrafworldcultures.yale.edu/sres/552725d2-029e-4aed-9962-59c3f2a464db
790af44e-7ab9-4e8f-bd10-c263b336f622,"Waters, Frank, 1902-",Book of the Hopi,1963,144,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776,793,796",https://ehrafworldcultures.yale.edu/sres/790af44e-7ab9-4e8f-bd10-c263b336f622
f0f97bbc-5746-43b9-a1f1-815fce3ada26,"Colton, Harold Sellers, 1881-",Hopi kachina dolls: with a key to their identification,1959,4,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"562,776,781,782,793,796",https://ehrafworldcultures.yale.edu/sres/f0f97bbc-5746-43b9-a1f1-815fce3ada26
687c0c45-4c02-4892-b98f-13ab1b48d4c0,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,56,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,539,776",https://ehrafworldcultures.yale.edu/sres/687c0c45-4c02-4892-b98f-13ab1b48d4c0
1fd750e8-c7ba-4f08-95f7-003c48119c04,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,123,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"437,539,731,776",https://ehrafworldcultures.yale.edu/sres/1fd750e8-c7ba-4f08-95f7-003c48119c04
f92391f3-3930-49dc-9916-40ab72bb9655,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,124,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"346,539,776",https://ehrafworldcultures.yale.edu/sres/f92391f3-3930-49dc-9916-40ab72bb9655
214bef52-0648-4be5-93f6-c60cf4f6a017,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,180,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,825",https://ehrafworldcultures.yale.edu/sres/214bef52-0648-4be5-93f6-c60cf4f6a017
335bb018-6e07-494b-820e-03e247355b3c,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,448,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"191,539,776,824",https://ehrafworldcultures.yale.edu/sres/335bb018-6e07-494b-820e-03e247355b3c
65e7f125-7ede-4545-9fb1-234c6ee148a2,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,65,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,821",https://ehrafworldcultures.yale.edu/sres/65e7f125-7ede-4545-9fb1-234c6ee148a2
c67ccfb5-03ee-4a76-a3a9-c3665f1a55a1,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,67,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776,821",https://ehrafworldcultures.yale.edu/sres/c67ccfb5-03ee-4a76-a3a9-c3665f1a55a1
77ca4284-e649-414b-99bc-ee7a7986ddbb,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,107,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/77ca4284-e649-414b-99bc-ee7a7986ddbb
e3f967c7-e716-4704-92b6-709f9019ce12,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,573,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"281,778,796,824",https://ehrafworldcultures.yale.edu/sres/e3f967c7-e716-4704-92b6-709f9019ce12
4c928999-5cbc-43b8-a66b-37e9754ba5e7,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,593,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,778,796",https://ehrafworldcultures.yale.edu/sres/4c928999-5cbc-43b8-a66b-37e9754ba5e7
a594636d-99fe-475e-8d33-fa2663638fce,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,915,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"778,796",https://ehrafworldcultures.yale.edu/sres/a594636d-99fe-475e-8d33-fa2663638fce
b21106b2-9bcf-4830-b38d-e20c06fe4de8,"Frigout, Arlette",Hopi ceremonial organization,1979,p. 568,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"184,346,361,778",https://ehrafworldcultures.yale.edu/sres/b21106b2-9bcf-4830-b38d-e20c06fe4de8
5bb46f7e-9315-4240-8886-2f2309e7da11,"Voth, Henry R., 1855-1931",The Oráibi Oáqöl ceremony,1903,41,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"292,301,302,778,796",https://ehrafworldcultures.yale.edu/sres/5bb46f7e-9315-4240-8886-2f2309e7da11
4a103771-5451-4770-96c9-13a29cce2e25,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,1087,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"173,175,614,621,773",https://ehrafworldcultures.yale.edu/sres/4a103771-5451-4770-96c9-13a29cce2e25
22368229-a837-412e-8dce-1a4a74605553,"Stephen, Alexander MacGregor, -1894",Hopi journal of Alexander M. Stephen,1969,803,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"245,252,262,312,423,621,648,773,784,796",https://ehrafworldcultures.yale.edu/sres/22368229-a837-412e-8dce-1a4a74605553
7806eec7-9fd9-4a58-9371-aba41589c4cd,"Waters, Frank, 1902-",Book of the Hopi,1963,39,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/7806eec7-9fd9-4a58-9371-aba41589c4cd
dae3ebb8-a93a-477d-a73b-8437dbcfe07a,"Voth, Henry R., 1855-1931",The traditions of the Hopi,1905,118,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,775",https://ehrafworldcultures.yale.edu/sres/dae3ebb8-a93a-477d-a73b-8437dbcfe07a
