uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
27680e46-d39b-4e93-8738-0705415a52c1,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,90-91,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,533,774,775,796,886",https://ehrafworldcultures.yale.edu/sres/27680e46-d39b-4e93-8738-0705415a52c1
e21b8a5b-c0c0-42e1-8ad6-8ffd0c80b7d6,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,90-91,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,533,774,775,796,886",https://ehrafworldcultures.yale.edu/sres/e21b8a5b-c0c0-42e1-8ad6-8ffd0c80b7d6
83da3453-f4fe-4e74-a036-a1b531c8dd94,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,91-92 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"620,622,754,774,775",https://ehrafworldcultures.yale.edu/sres/83da3453-f4fe-4e74-a036-a1b531c8dd94
7288631c-533f-497c-bc75-b378d0d69815,"Oshley, Navajo","The journey of Navajo Oshley: an autobiography and life
         history",2000,45,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"133,231,754,771,772",https://ehrafworldcultures.yale.edu/sres/7288631c-533f-497c-bc75-b378d0d69815
74ac28f5-ccd2-4d7f-bcd8-e1fd5fc18b4a,"Oshley, Navajo","The journey of Navajo Oshley: an autobiography and life
         history",2000,46,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"133,754,771,772",https://ehrafworldcultures.yale.edu/sres/74ac28f5-ccd2-4d7f-bcd8-e1fd5fc18b4a
5c6b7abd-f1e1-4574-9b52-2404fe79167e,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,369,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"181,771,772",https://ehrafworldcultures.yale.edu/sres/5c6b7abd-f1e1-4574-9b52-2404fe79167e
51c1f52a-ed33-46f7-aca8-32b59576e1fe,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,65 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,186,609,756,771,772",https://ehrafworldcultures.yale.edu/sres/51c1f52a-ed33-46f7-aca8-32b59576e1fe
9641f1b1-fb9e-4f22-a292-deaa1b3b209d,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,95,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,826",https://ehrafworldcultures.yale.edu/sres/9641f1b1-fb9e-4f22-a292-deaa1b3b209d
be669756-8cf5-4ff3-a63f-7e100807fa85,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,233,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"753,772,812,821,823,826,827,828",https://ehrafworldcultures.yale.edu/sres/be669756-8cf5-4ff3-a63f-7e100807fa85
911179cc-1593-416e-9069-c16b93cb56c4,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,[15],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"285,5311,772,869",https://ehrafworldcultures.yale.edu/sres/911179cc-1593-416e-9069-c16b93cb56c4
71f38638-e089-4ac2-a82f-bd56bd820227,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,44,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"342,462,626,772,823",https://ehrafworldcultures.yale.edu/sres/71f38638-e089-4ac2-a82f-bd56bd820227
5473ca8d-7ed6-4a94-b65d-d42aa55dde67,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,45,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"341,342,772,796",https://ehrafworldcultures.yale.edu/sres/5473ca8d-7ed6-4a94-b65d-d42aa55dde67
1068f0fb-b745-4f64-b50f-ea4380330eeb,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,234,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,821,826",https://ehrafworldcultures.yale.edu/sres/1068f0fb-b745-4f64-b50f-ea4380330eeb
abe21862-c465-4376-9225-40eac7c44fe5,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,234,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,828",https://ehrafworldcultures.yale.edu/sres/abe21862-c465-4376-9225-40eac7c44fe5
420d196e-12ec-4f67-b9ed-04f4ea7eb2ff,"Wyman, Leland Clifton, 1897-",Blessingway,1970,[2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,772,https://ehrafworldcultures.yale.edu/sres/420d196e-12ec-4f67-b9ed-04f4ea7eb2ff
239f533a-2125-4313-b77f-04fbc9b2156e,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,90,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"281,534,772",https://ehrafworldcultures.yale.edu/sres/239f533a-2125-4313-b77f-04fbc9b2156e
7bd89d8b-108d-4956-85b7-e8c378df2dd1,"Witherspoon, Gary",Language and art in the Navajo universe,1977,126,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,196,772",https://ehrafworldcultures.yale.edu/sres/7bd89d8b-108d-4956-85b7-e8c378df2dd1
c025c10e-a323-4d9b-9d8c-7c71fc274455,"Witherspoon, Gary",Language and art in the Navajo universe,1977,19,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"196,772",https://ehrafworldcultures.yale.edu/sres/c025c10e-a323-4d9b-9d8c-7c71fc274455
6f38e69a-0988-4604-96aa-d2c293308f76,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,253,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"285,5311,772",https://ehrafworldcultures.yale.edu/sres/6f38e69a-0988-4604-96aa-d2c293308f76
c895830e-ac25-4cd7-bac0-5a38c7d8fd4d,"Witherspoon, Gary",Language and art in the Navajo universe,1977,192,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"154,181,533,539,571,772,796",https://ehrafworldcultures.yale.edu/sres/c895830e-ac25-4cd7-bac0-5a38c7d8fd4d
ed8124e2-1fe5-46c4-889b-47f1b3cff27b,"Blanchard, Kendall, 1942-","The economics of sainthood: religious change among the Rimrock
         Navajos",1977,201,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,177,779",https://ehrafworldcultures.yale.edu/sres/ed8124e2-1fe5-46c4-889b-47f1b3cff27b
fcd4f336-6189-47ab-8bb8-db49ba60ac23,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,51 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,231,777,825",https://ehrafworldcultures.yale.edu/sres/fcd4f336-6189-47ab-8bb8-db49ba60ac23
3e24846a-4f08-453d-9dc7-16b43a441f24,"Witherspoon, Gary",Language and art in the Navajo universe,1977,145,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"774,822",https://ehrafworldcultures.yale.edu/sres/3e24846a-4f08-453d-9dc7-16b43a441f24
ff6f841c-0b01-4379-a117-8a1049dd5c40,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,61 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,177,181,197,774",https://ehrafworldcultures.yale.edu/sres/ff6f841c-0b01-4379-a117-8a1049dd5c40
18a71188-21bd-4e29-abaf-580b9d43d243,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,190,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"181,779",https://ehrafworldcultures.yale.edu/sres/18a71188-21bd-4e29-abaf-580b9d43d243
25489f0f-773a-41c5-9abb-1e3a24853ff6,"Downs, James F.",The Navajo,1972,100,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"487,763,777,782,787,789,821,825",https://ehrafworldcultures.yale.edu/sres/25489f0f-773a-41c5-9abb-1e3a24853ff6
30318efc-cba1-4942-b51b-74a8b65b28f5,"Leighton, Alexander H. (Alexander Hamilton),
         1908-","Gregorio, the hand-trembler: a psychobiological personality
         study of a Navaho Indian",1949,20,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,777,787",https://ehrafworldcultures.yale.edu/sres/30318efc-cba1-4942-b51b-74a8b65b28f5
e3b857e1-3a8d-41de-a44f-0c033c2d635c,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,67 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,313,372,777,787",https://ehrafworldcultures.yale.edu/sres/e3b857e1-3a8d-41de-a44f-0c033c2d635c
68f6d656-0a18-4612-a301-a0f9d3b72834,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,154,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,771,779",https://ehrafworldcultures.yale.edu/sres/68f6d656-0a18-4612-a301-a0f9d3b72834
652bb673-d322-4c41-8b9c-5d5f6b61c4ac,"Blanchard, Kendall, 1942-","The economics of sainthood: religious change among the Rimrock
         Navajos",1977,191,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,771,779",https://ehrafworldcultures.yale.edu/sres/652bb673-d322-4c41-8b9c-5d5f6b61c4ac
8d965027-dd1f-4e21-8695-62e7c98bca89,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,79,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,772,826,828",https://ehrafworldcultures.yale.edu/sres/8d965027-dd1f-4e21-8695-62e7c98bca89
cb80fa66-944a-40f0-9af5-5d9522793042,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,98,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,812,826",https://ehrafworldcultures.yale.edu/sres/cb80fa66-944a-40f0-9af5-5d9522793042
2612327b-4939-4887-ad2c-717dd611b148,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,100,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,826",https://ehrafworldcultures.yale.edu/sres/2612327b-4939-4887-ad2c-717dd611b148
f2278e60-4956-4540-94fe-46664636bd64,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,206,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"252,262,772,881",https://ehrafworldcultures.yale.edu/sres/f2278e60-4956-4540-94fe-46664636bd64
eeab5d12-5096-49af-ae0f-4e0a8f86c2e0,"Witherspoon, Gary",Language and art in the Navajo universe,1977,143,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"153,191,772",https://ehrafworldcultures.yale.edu/sres/eeab5d12-5096-49af-ae0f-4e0a8f86c2e0
a079e847-65cd-4c6e-9de0-0b7fbd34c716,"Vogt, Evon Zartman, 1918-",Navaho veterans: a study of changing values,1951,[p. 36],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"196,755,772,828,829",https://ehrafworldcultures.yale.edu/sres/a079e847-65cd-4c6e-9de0-0b7fbd34c716
803d4446-c970-478f-9c5d-f09f211448ef,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,213,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"515,533,772,796,834",https://ehrafworldcultures.yale.edu/sres/803d4446-c970-478f-9c5d-f09f211448ef
02d5ebfe-c0e4-4150-b781-cf4f787af1b5,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,203,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"243,252,262,354,461,772,881,885",https://ehrafworldcultures.yale.edu/sres/02d5ebfe-c0e4-4150-b781-cf4f787af1b5
9d8f6fd0-7cf0-4c26-bb40-6f73b4b1af69,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,39,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"285,342,772",https://ehrafworldcultures.yale.edu/sres/9d8f6fd0-7cf0-4c26-bb40-6f73b4b1af69
43c51329-001b-4642-9438-062693c57030,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,79,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,826",https://ehrafworldcultures.yale.edu/sres/43c51329-001b-4642-9438-062693c57030
d6e566ac-53ec-4f7d-a13b-3a50aca8e2ca,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,44,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"252,772,782,783,881",https://ehrafworldcultures.yale.edu/sres/d6e566ac-53ec-4f7d-a13b-3a50aca8e2ca
c29bab56-0aa3-48e0-9d1e-6185a500ca60,"Frisbie, Charlotte Johnson","Kinaaldá: a study of the Navaho girl's puberty
         ceremony",1967,373,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,821,881",https://ehrafworldcultures.yale.edu/sres/c29bab56-0aa3-48e0-9d1e-6185a500ca60
3ead345f-3d80-4e4d-ac01-519b8c58eba4,"Bailey, Flora L.","Some sex beliefs and practices in a Navaho community: with
         comparative material from other Navaho areas",1950,21 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,774,842",https://ehrafworldcultures.yale.edu/sres/3ead345f-3d80-4e4d-ac01-519b8c58eba4
2928738c-f3f0-477b-85d3-315b2916f1aa,"Bailey, Flora L.","Some sex beliefs and practices in a Navaho community: with
         comparative material from other Navaho areas",1950,21 1-3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,774,842",https://ehrafworldcultures.yale.edu/sres/2928738c-f3f0-477b-85d3-315b2916f1aa
d28410ec-d657-4382-ac54-4fca13c3e31d,"Witherspoon, Gary",Language and reality in Navajo world view,1983,[p.573],Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"191,774,828,843",https://ehrafworldcultures.yale.edu/sres/d28410ec-d657-4382-ac54-4fca13c3e31d
8dc9d335-08c5-4756-ac6d-83643fd658d3,"Witherspoon, Gary",Language and art in the Navajo universe,1977,30,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"191,774",https://ehrafworldcultures.yale.edu/sres/8dc9d335-08c5-4756-ac6d-83643fd658d3
cfb63c32-df06-4fc3-9668-f9a1370d1007,"Haile, Berard, 1874-1961",Soul concepts of the Navaho,1943,82-83,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,424,774,827",https://ehrafworldcultures.yale.edu/sres/cfb63c32-df06-4fc3-9668-f9a1370d1007
a33352c1-169e-4b0a-b24e-a17358accee3,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,98,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,826,828",https://ehrafworldcultures.yale.edu/sres/a33352c1-169e-4b0a-b24e-a17358accee3
3ff9585f-fa87-4653-b15c-12595f086d95,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,108,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"285,772",https://ehrafworldcultures.yale.edu/sres/3ff9585f-fa87-4653-b15c-12595f086d95
cc07ec19-64f9-4b94-b47c-1bcec1b4097a,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,109,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"285,5311,772",https://ehrafworldcultures.yale.edu/sres/cc07ec19-64f9-4b94-b47c-1bcec1b4097a
06cb3ed8-bae7-4880-b1b7-08e6dae8af03,"Blanchard, Kendall, 1942-","The economics of sainthood: religious change among the Rimrock
         Navajos",1977,189,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,797",https://ehrafworldcultures.yale.edu/sres/06cb3ed8-bae7-4880-b1b7-08e6dae8af03
b954c22b-a903-4605-9d69-7d690b64a006,"Witherspoon, Gary",Language and art in the Navajo universe,1977,124,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,196,772",https://ehrafworldcultures.yale.edu/sres/b954c22b-a903-4605-9d69-7d690b64a006
846dbcf5-2751-470d-a6fd-95289dffc5fe,"Witherspoon, Gary",Language and art in the Navajo universe,1977,131,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"196,772,802",https://ehrafworldcultures.yale.edu/sres/846dbcf5-2751-470d-a6fd-95289dffc5fe
815b1413-8811-4ddd-8741-f45e8d64a153,"Witherspoon, Gary",Language and art in the Navajo universe,1977,22,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"193,196,772",https://ehrafworldcultures.yale.edu/sres/815b1413-8811-4ddd-8741-f45e8d64a153
51d0d408-984f-4748-926b-c4a3048d881f,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,215,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"252,562,596,772,823,841,881",https://ehrafworldcultures.yale.edu/sres/51d0d408-984f-4748-926b-c4a3048d881f
9f6a8c81-66b7-4433-bd6f-03684f950b92,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,220,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"224,262,481,533,772,782,821,823,841,881",https://ehrafworldcultures.yale.edu/sres/9f6a8c81-66b7-4433-bd6f-03684f950b92
998a8d50-c88a-44e0-9ac3-dc83d2a52dfe,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,179,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"772,775",https://ehrafworldcultures.yale.edu/sres/998a8d50-c88a-44e0-9ac3-dc83d2a52dfe
86895d8a-df21-4f61-946d-d75f4a19e769,"Kluckhohn, Clyde, 1905-1960",Navaho material culture,1971,[p. 212],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"172,192,281,412,777",https://ehrafworldcultures.yale.edu/sres/86895d8a-df21-4f61-946d-d75f4a19e769
7cfa2092-7a52-4c00-b9d9-745ae0d78d71,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,45 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,241,777,784,824,887",https://ehrafworldcultures.yale.edu/sres/7cfa2092-7a52-4c00-b9d9-745ae0d78d71
5fe1aac9-5b8d-4acf-befc-e9650c1bba12,"Newcomb, Franc Johnson",Navajo omens and taboos,1940,73 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,372,777,796,823",https://ehrafworldcultures.yale.edu/sres/5fe1aac9-5b8d-4acf-befc-e9650c1bba12
953dedd3-a1c5-4d3d-9570-6958693c5419,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,226,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"521,621,622,779,796",https://ehrafworldcultures.yale.edu/sres/953dedd3-a1c5-4d3d-9570-6958693c5419
aa7d682c-aac0-4087-9988-fb0005526360,"Wyman, Leland Clifton, 1897-",Blessingway,1970,7,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"181,192,533,577,751,779,782,783,796,797",https://ehrafworldcultures.yale.edu/sres/aa7d682c-aac0-4087-9988-fb0005526360
